2025-10-29 15:41:01,808 - src.medical_rag_system - INFO - Initializing Medical RAG System
2025-10-29 18:36:58,001 - embedding_manager - INFO - Loaded FAISS index with 5354 vectors
2025-10-29 18:36:58,024 - elastic_transport.transport - INFO - GET http://localhost:9200/ [status:200 duration:0.021s]
2025-10-29 18:36:58,024 - elasticsearch_manager - INFO - ElasticSearch cluster: docker-cluster
2025-10-29 18:36:58,024 - elasticsearch_manager - INFO - Connected to ElasticSearch at localhost:9200
2025-10-29 18:36:58,024 - rag_pipeline - INFO - Loading PubMedBERT model: microsoft/BiomedNLP-PubMedBERT-base-uncased-abstract-fulltext
2025-10-29 18:37:00,050 - rag_pipeline - INFO - PubMedBERT model loaded successfully
2025-10-29 18:37:00,050 - rag_pipeline - INFO - Loading QA model: ktrapeznikov/biobert_v1.1_pubmed_squad_v2
2025-10-29 18:37:00,884 - rag_pipeline - INFO - QA model loaded successfully
2025-10-29 18:37:00,884 - src.medical_rag_system - INFO - Medical RAG System initialized successfully
2025-10-29 18:37:00,884 - src.medical_rag_system - INFO - Answering question: Which family of drugs does gravol belong to?
2025-10-29 18:37:00,885 - src.medical_rag_system - INFO - Searching for: Which family of drugs does gravol belong to?
2025-10-29 18:37:00,885 - embedding_manager - INFO - Generating embeddings for 1 texts
2025-10-29 18:37:01,442 - elastic_transport.transport - INFO - POST http://localhost:9200/medical_documents/_search [status:200 duration:0.252s]
2025-10-29 18:37:01,442 - elasticsearch_manager - INFO - Found 20 results for query: Which family of drugs does gravol belong to?
2025-10-29 18:37:01,558 - elastic_transport.transport - INFO - POST http://localhost:9200/medical_documents/_search [status:200 duration:0.115s]
2025-10-29 18:37:01,559 - elasticsearch_manager - INFO - Found 10 results for query: Which family of drugs does gravol belong to?
2025-10-29 18:37:01,559 - rag_pipeline - INFO - Answering question: Which family of drugs does gravol belong to?
2025-10-29 18:37:01,562 - rag_pipeline - INFO - Question type detection - Contra: False, MOA: False, Indication: False, Dosage: False, Side effects: False, Interactions: False, Storage: False, General: False
2025-10-29 18:38:05,117 - src.medical_rag_system - INFO - Initializing Medical RAG System
2025-10-29 18:38:06,235 - embedding_manager - INFO - Loading PubMedBERT model: microsoft/BiomedNLP-PubMedBERT-base-uncased-abstract-fulltext
2025-10-29 18:38:08,831 - embedding_manager - INFO - Loaded FAISS index with 5354 vectors
2025-10-29 18:38:08,843 - elastic_transport.transport - INFO - GET http://localhost:9200/ [status:200 duration:0.007s]
2025-10-29 18:38:08,843 - elasticsearch_manager - INFO - ElasticSearch cluster: docker-cluster
2025-10-29 18:38:08,843 - elasticsearch_manager - INFO - Connected to ElasticSearch at localhost:9200
2025-10-29 18:38:08,843 - rag_pipeline - INFO - Loading PubMedBERT model: microsoft/BiomedNLP-PubMedBERT-base-uncased-abstract-fulltext
2025-10-29 18:38:11,586 - rag_pipeline - INFO - PubMedBERT model loaded successfully
2025-10-29 18:38:11,586 - rag_pipeline - INFO - Loading QA model: ktrapeznikov/biobert_v1.1_pubmed_squad_v2
2025-10-29 18:38:12,931 - rag_pipeline - INFO - QA model loaded successfully
2025-10-29 18:38:12,931 - src.medical_rag_system - INFO - Medical RAG System initialized successfully
2025-10-29 18:38:12,931 - src.medical_rag_system - INFO - Answering question: Which family of drugs does gravol belong to?
2025-10-29 18:38:12,931 - src.medical_rag_system - INFO - Searching for: Which family of drugs does gravol belong to?
2025-10-29 18:38:12,931 - embedding_manager - INFO - Generating embeddings for 1 texts
2025-10-29 18:38:14,959 - elastic_transport.transport - INFO - POST http://localhost:9200/medical_documents/_search [status:200 duration:0.324s]
2025-10-29 18:38:14,959 - elasticsearch_manager - INFO - Found 20 results for query: Which family of drugs does gravol belong to?
2025-10-29 18:38:15,113 - elastic_transport.transport - INFO - POST http://localhost:9200/medical_documents/_search [status:200 duration:0.153s]
2025-10-29 18:38:15,114 - elasticsearch_manager - INFO - Found 10 results for query: Which family of drugs does gravol belong to?
2025-10-29 18:38:15,114 - rag_pipeline - INFO - Answering question: Which family of drugs does gravol belong to?
2025-10-29 18:38:15,120 - rag_pipeline - INFO - Question type detection - Contra: False, MOA: False, Indication: False, Dosage: False, Side effects: False, Interactions: False, Storage: False, General: False
2025-10-29 18:38:55,057 - src.medical_rag_system - INFO - Initializing Medical RAG System
2025-10-29 18:38:55,504 - embedding_manager - INFO - Loading PubMedBERT model: microsoft/BiomedNLP-PubMedBERT-base-uncased-abstract-fulltext
2025-10-29 18:38:57,684 - embedding_manager - INFO - Loaded FAISS index with 5354 vectors
2025-10-29 18:38:57,694 - elastic_transport.transport - INFO - GET http://localhost:9200/ [status:200 duration:0.010s]
2025-10-29 18:38:57,694 - elasticsearch_manager - INFO - ElasticSearch cluster: docker-cluster
2025-10-29 18:38:57,695 - elasticsearch_manager - INFO - Connected to ElasticSearch at localhost:9200
2025-10-29 18:38:57,695 - rag_pipeline - INFO - Loading PubMedBERT model: microsoft/BiomedNLP-PubMedBERT-base-uncased-abstract-fulltext
2025-10-29 18:38:59,830 - rag_pipeline - INFO - PubMedBERT model loaded successfully
2025-10-29 18:38:59,832 - rag_pipeline - INFO - Loading QA model: ktrapeznikov/biobert_v1.1_pubmed_squad_v2
2025-10-29 18:39:00,741 - rag_pipeline - INFO - QA model loaded successfully
2025-10-29 18:39:00,741 - src.medical_rag_system - INFO - Medical RAG System initialized successfully
2025-10-29 18:39:00,743 - src.medical_rag_system - INFO - Answering question: Is AVENTYL approved for pediatric use?
2025-10-29 18:39:00,743 - src.medical_rag_system - INFO - Searching for: Is AVENTYL approved for pediatric use?
2025-10-29 18:39:00,744 - embedding_manager - INFO - Generating embeddings for 1 texts
2025-10-29 18:39:01,407 - elastic_transport.transport - INFO - POST http://localhost:9200/medical_documents/_search [status:200 duration:0.288s]
2025-10-29 18:39:01,408 - elasticsearch_manager - INFO - Found 20 results for query: Is AVENTYL approved for pediatric use?
2025-10-29 18:39:01,553 - elastic_transport.transport - INFO - POST http://localhost:9200/medical_documents/_search [status:200 duration:0.145s]
2025-10-29 18:39:01,554 - elasticsearch_manager - INFO - Found 10 results for query: Is AVENTYL approved for pediatric use?
2025-10-29 18:39:01,554 - rag_pipeline - INFO - Answering question: Is AVENTYL approved for pediatric use?
2025-10-29 18:39:01,558 - rag_pipeline - INFO - Question type detection - Contra: False, MOA: False, Indication: False, Dosage: False, Side effects: False, Interactions: False, Storage: False, General: False
2025-10-29 18:39:51,148 - src.medical_rag_system - INFO - Initializing Medical RAG System
2025-10-29 18:39:51,670 - embedding_manager - INFO - Loading PubMedBERT model: microsoft/BiomedNLP-PubMedBERT-base-uncased-abstract-fulltext
2025-10-29 18:39:53,846 - embedding_manager - INFO - Loaded FAISS index with 5354 vectors
2025-10-29 18:39:53,888 - elastic_transport.transport - INFO - GET http://localhost:9200/ [status:200 duration:0.041s]
2025-10-29 18:39:53,889 - elasticsearch_manager - INFO - ElasticSearch cluster: docker-cluster
2025-10-29 18:39:53,890 - elasticsearch_manager - INFO - Connected to ElasticSearch at localhost:9200
2025-10-29 18:39:53,891 - rag_pipeline - INFO - Loading PubMedBERT model: microsoft/BiomedNLP-PubMedBERT-base-uncased-abstract-fulltext
2025-10-29 18:39:55,918 - rag_pipeline - INFO - PubMedBERT model loaded successfully
2025-10-29 18:39:55,919 - rag_pipeline - INFO - Loading QA model: ktrapeznikov/biobert_v1.1_pubmed_squad_v2
2025-10-29 18:39:56,777 - rag_pipeline - INFO - QA model loaded successfully
2025-10-29 18:39:56,777 - src.medical_rag_system - INFO - Medical RAG System initialized successfully
2025-10-29 18:39:56,778 - src.medical_rag_system - INFO - Answering question: At what age is GRAVOL not recommended for children?
2025-10-29 18:39:56,778 - src.medical_rag_system - INFO - Searching for: At what age is GRAVOL not recommended for children?
2025-10-29 18:39:56,778 - embedding_manager - INFO - Generating embeddings for 1 texts
2025-10-29 18:39:57,457 - elastic_transport.transport - INFO - POST http://localhost:9200/medical_documents/_search [status:200 duration:0.333s]
2025-10-29 18:39:57,457 - elasticsearch_manager - INFO - Found 20 results for query: At what age is GRAVOL not recommended for children?
2025-10-29 18:39:57,617 - elastic_transport.transport - INFO - POST http://localhost:9200/medical_documents/_search [status:200 duration:0.159s]
2025-10-29 18:39:57,618 - elasticsearch_manager - INFO - Found 10 results for query: At what age is GRAVOL not recommended for children?
2025-10-29 18:39:57,618 - rag_pipeline - INFO - Answering question: At what age is GRAVOL not recommended for children?
2025-10-29 18:39:57,621 - rag_pipeline - INFO - Question type detection - Contra: True, MOA: False, Indication: False, Dosage: False, Side effects: False, Interactions: False, Storage: False, General: False
2025-10-29 18:40:26,561 - src.medical_rag_system - INFO - Initializing Medical RAG System
2025-10-29 18:40:27,015 - embedding_manager - INFO - Loading PubMedBERT model: microsoft/BiomedNLP-PubMedBERT-base-uncased-abstract-fulltext
2025-10-29 18:40:29,540 - embedding_manager - INFO - Loaded FAISS index with 5354 vectors
2025-10-29 18:40:29,549 - elastic_transport.transport - INFO - GET http://localhost:9200/ [status:200 duration:0.008s]
2025-10-29 18:40:29,549 - elasticsearch_manager - INFO - ElasticSearch cluster: docker-cluster
2025-10-29 18:40:29,549 - elasticsearch_manager - INFO - Connected to ElasticSearch at localhost:9200
2025-10-29 18:40:29,550 - rag_pipeline - INFO - Loading PubMedBERT model: microsoft/BiomedNLP-PubMedBERT-base-uncased-abstract-fulltext
2025-10-29 18:40:31,564 - rag_pipeline - INFO - PubMedBERT model loaded successfully
2025-10-29 18:40:31,564 - rag_pipeline - INFO - Loading QA model: ktrapeznikov/biobert_v1.1_pubmed_squad_v2
2025-10-29 18:40:32,384 - rag_pipeline - INFO - QA model loaded successfully
2025-10-29 18:40:32,386 - src.medical_rag_system - INFO - Medical RAG System initialized successfully
2025-10-29 18:40:32,386 - src.medical_rag_system - INFO - Answering question: What symptoms is GRAVOL used to prevent or relieve?
2025-10-29 18:40:32,386 - src.medical_rag_system - INFO - Searching for: What symptoms is GRAVOL used to prevent or relieve?
2025-10-29 18:40:32,387 - embedding_manager - INFO - Generating embeddings for 1 texts
2025-10-29 18:40:33,004 - elastic_transport.transport - INFO - POST http://localhost:9200/medical_documents/_search [status:200 duration:0.315s]
2025-10-29 18:40:33,006 - elasticsearch_manager - INFO - Found 20 results for query: What symptoms is GRAVOL used to prevent or relieve?
2025-10-29 18:40:33,170 - elastic_transport.transport - INFO - POST http://localhost:9200/medical_documents/_search [status:200 duration:0.164s]
2025-10-29 18:40:33,170 - elasticsearch_manager - INFO - Found 10 results for query: What symptoms is GRAVOL used to prevent or relieve?
2025-10-29 18:40:33,171 - rag_pipeline - INFO - Answering question: What symptoms is GRAVOL used to prevent or relieve?
2025-10-29 18:40:33,174 - rag_pipeline - INFO - Question type detection - Contra: False, MOA: False, Indication: True, Dosage: False, Side effects: True, Interactions: False, Storage: False, General: False
2025-10-29 18:42:34,376 - src.medical_rag_system - INFO - Initializing Medical RAG System
2025-10-29 18:42:34,914 - embedding_manager - INFO - Loading PubMedBERT model: microsoft/BiomedNLP-PubMedBERT-base-uncased-abstract-fulltext
2025-10-29 18:42:37,147 - embedding_manager - INFO - Loaded FAISS index with 5354 vectors
2025-10-29 18:42:37,176 - elastic_transport.transport - INFO - GET http://localhost:9200/ [status:200 duration:0.028s]
2025-10-29 18:42:37,177 - elasticsearch_manager - INFO - ElasticSearch cluster: docker-cluster
2025-10-29 18:42:37,178 - elasticsearch_manager - INFO - Connected to ElasticSearch at localhost:9200
2025-10-29 18:42:37,180 - rag_pipeline - INFO - Loading PubMedBERT model: microsoft/BiomedNLP-PubMedBERT-base-uncased-abstract-fulltext
2025-10-29 18:42:39,322 - rag_pipeline - INFO - PubMedBERT model loaded successfully
2025-10-29 18:42:39,322 - rag_pipeline - INFO - Loading QA model: ktrapeznikov/biobert_v1.1_pubmed_squad_v2
2025-10-29 18:42:40,252 - rag_pipeline - INFO - QA model loaded successfully
2025-10-29 18:42:40,252 - src.medical_rag_system - INFO - Medical RAG System initialized successfully
2025-10-29 18:42:40,253 - src.medical_rag_system - INFO - Answering question: In what patient age group should reduced doses be given of XYLOCAINE Jelly 2% (Lidocaine Hydrochloride)?
2025-10-29 18:42:40,254 - src.medical_rag_system - INFO - Searching for: In what patient age group should reduced doses be given of XYLOCAINE Jelly 2% (Lidocaine Hydrochloride)?
2025-10-29 18:42:40,254 - embedding_manager - INFO - Generating embeddings for 1 texts
2025-10-29 18:42:41,443 - elastic_transport.transport - INFO - POST http://localhost:9200/medical_documents/_search [status:200 duration:0.727s]
2025-10-29 18:42:41,444 - elasticsearch_manager - INFO - Found 20 results for query: In what patient age group should reduced doses be given of XYLOCAINE Jelly 2% (Lidocaine Hydrochloride)?
2025-10-29 18:42:41,811 - elastic_transport.transport - INFO - POST http://localhost:9200/medical_documents/_search [status:200 duration:0.365s]
2025-10-29 18:42:41,811 - elasticsearch_manager - INFO - Found 10 results for query: In what patient age group should reduced doses be given of XYLOCAINE Jelly 2% (Lidocaine Hydrochloride)?
2025-10-29 18:42:41,811 - rag_pipeline - INFO - Answering question: In what patient age group should reduced doses be given of XYLOCAINE Jelly 2% (Lidocaine Hydrochloride)?
2025-10-29 18:42:41,814 - rag_pipeline - INFO - Question type detection - Contra: False, MOA: False, Indication: False, Dosage: True, Side effects: False, Interactions: False, Storage: False, General: False
2025-10-29 18:43:39,328 - src.medical_rag_system - INFO - Initializing Medical RAG System
2025-10-29 18:43:39,835 - embedding_manager - INFO - Loading PubMedBERT model: microsoft/BiomedNLP-PubMedBERT-base-uncased-abstract-fulltext
2025-10-29 18:43:42,034 - embedding_manager - INFO - Loaded FAISS index with 5354 vectors
2025-10-29 18:43:42,054 - elastic_transport.transport - INFO - GET http://localhost:9200/ [status:200 duration:0.019s]
2025-10-29 18:43:42,055 - elasticsearch_manager - INFO - ElasticSearch cluster: docker-cluster
2025-10-29 18:43:42,055 - elasticsearch_manager - INFO - Connected to ElasticSearch at localhost:9200
2025-10-29 18:43:42,055 - rag_pipeline - INFO - Loading PubMedBERT model: microsoft/BiomedNLP-PubMedBERT-base-uncased-abstract-fulltext
2025-10-29 18:43:44,137 - rag_pipeline - INFO - PubMedBERT model loaded successfully
2025-10-29 18:43:44,137 - rag_pipeline - INFO - Loading QA model: ktrapeznikov/biobert_v1.1_pubmed_squad_v2
2025-10-29 18:43:45,406 - rag_pipeline - INFO - QA model loaded successfully
2025-10-29 18:43:45,407 - src.medical_rag_system - INFO - Medical RAG System initialized successfully
2025-10-29 18:43:45,407 - src.medical_rag_system - INFO - Answering question: What is the maximum safe dose of XYLOCAINE Jelly for urethral use in adults?
2025-10-29 18:43:45,407 - src.medical_rag_system - INFO - Searching for: What is the maximum safe dose of XYLOCAINE Jelly for urethral use in adults?
2025-10-29 18:43:45,407 - embedding_manager - INFO - Generating embeddings for 1 texts
2025-10-29 18:43:46,117 - elastic_transport.transport - INFO - POST http://localhost:9200/medical_documents/_search [status:200 duration:0.335s]
2025-10-29 18:43:46,118 - elasticsearch_manager - INFO - Found 20 results for query: What is the maximum safe dose of XYLOCAINE Jelly for urethral use in adults?
2025-10-29 18:43:46,281 - elastic_transport.transport - INFO - POST http://localhost:9200/medical_documents/_search [status:200 duration:0.162s]
2025-10-29 18:43:46,281 - elasticsearch_manager - INFO - Found 10 results for query: What is the maximum safe dose of XYLOCAINE Jelly for urethral use in adults?
2025-10-29 18:43:46,281 - rag_pipeline - INFO - Answering question: What is the maximum safe dose of XYLOCAINE Jelly for urethral use in adults?
2025-10-29 18:43:46,284 - rag_pipeline - INFO - Question type detection - Contra: False, MOA: False, Indication: False, Dosage: True, Side effects: False, Interactions: False, Storage: False, General: False
2025-10-29 18:46:43,813 - src.medical_rag_system - INFO - Initializing Medical RAG System
2025-10-29 18:46:44,279 - embedding_manager - INFO - Loading PubMedBERT model: microsoft/BiomedNLP-PubMedBERT-base-uncased-abstract-fulltext
2025-10-29 18:46:46,894 - embedding_manager - INFO - Loaded FAISS index with 5354 vectors
2025-10-29 18:46:46,910 - elastic_transport.transport - INFO - GET http://localhost:9200/ [status:200 duration:0.016s]
2025-10-29 18:46:46,911 - elasticsearch_manager - INFO - ElasticSearch cluster: docker-cluster
2025-10-29 18:46:46,911 - elasticsearch_manager - INFO - Connected to ElasticSearch at localhost:9200
2025-10-29 18:46:46,911 - rag_pipeline - INFO - Loading PubMedBERT model: microsoft/BiomedNLP-PubMedBERT-base-uncased-abstract-fulltext
2025-10-29 18:46:49,018 - rag_pipeline - INFO - PubMedBERT model loaded successfully
2025-10-29 18:46:49,019 - rag_pipeline - INFO - Loading QA model: ktrapeznikov/biobert_v1.1_pubmed_squad_v2
2025-10-29 18:46:50,212 - rag_pipeline - INFO - QA model loaded successfully
2025-10-29 18:46:50,213 - src.medical_rag_system - INFO - Medical RAG System initialized successfully
2025-10-29 18:46:50,213 - src.medical_rag_system - INFO - Answering question: Which family of drugs does gravol belong to?
2025-10-29 18:46:50,213 - src.medical_rag_system - INFO - Searching for: Which family of drugs does gravol belong to?
2025-10-29 18:46:50,213 - embedding_manager - INFO - Generating embeddings for 1 texts
2025-10-29 18:46:51,076 - elastic_transport.transport - INFO - POST http://localhost:9200/medical_documents/_search [status:200 duration:0.257s]
2025-10-29 18:46:51,077 - elasticsearch_manager - INFO - Found 20 results for query: Which family of drugs does gravol belong to?
2025-10-29 18:46:51,201 - elastic_transport.transport - INFO - POST http://localhost:9200/medical_documents/_search [status:200 duration:0.123s]
2025-10-29 18:46:51,202 - elasticsearch_manager - INFO - Found 10 results for query: Which family of drugs does gravol belong to?
2025-10-29 18:46:51,202 - rag_pipeline - INFO - Answering question: Which family of drugs does gravol belong to?
2025-10-29 18:46:51,205 - rag_pipeline - INFO - Question type detection - Contra: False, MOA: False, Indication: False, Dosage: False, Side effects: False, Interactions: False, Storage: False, General: False
2025-10-29 18:58:50,558 - src.medical_rag_system - INFO - Initializing Medical RAG System
2025-10-29 18:58:51,029 - embedding_manager - INFO - Loading PubMedBERT model: microsoft/BiomedNLP-PubMedBERT-base-uncased-abstract-fulltext
2025-10-29 18:58:53,584 - embedding_manager - INFO - Loaded FAISS index with 5354 vectors
2025-10-29 18:58:57,642 - elastic_transport.transport - INFO - GET http://localhost:9200/ [status:N/A duration:4.054s]
2025-10-29 18:58:57,642 - elastic_transport.node_pool - WARNING - Node <Urllib3HttpNode(http://localhost:9200)> has failed for 1 times in a row, putting on 1 second timeout
2025-10-29 18:58:57,642 - elastic_transport.transport - WARNING - Retrying request after failure (attempt 0 of 3)
Traceback (most recent call last):
  File "C:\Users\sanji\AppData\Roaming\Python\Python311\site-packages\urllib3\connection.py", line 203, in _new_conn
    sock = connection.create_connection(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\sanji\AppData\Roaming\Python\Python311\site-packages\urllib3\util\connection.py", line 85, in create_connection
    raise err
  File "C:\Users\sanji\AppData\Roaming\Python\Python311\site-packages\urllib3\util\connection.py", line 73, in create_connection
    sock.connect(sa)
ConnectionRefusedError: [WinError 10061] No connection could be made because the target machine actively refused it

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\sanji\AppData\Roaming\Python\Python311\site-packages\elastic_transport\_node\_http_urllib3.py", line 167, in perform_request
    response = self.pool.urlopen(
               ^^^^^^^^^^^^^^^^^^
  File "C:\Users\sanji\AppData\Roaming\Python\Python311\site-packages\urllib3\connectionpool.py", line 844, in urlopen
    retries = retries.increment(
              ^^^^^^^^^^^^^^^^^^
  File "C:\Users\sanji\AppData\Roaming\Python\Python311\site-packages\urllib3\util\retry.py", line 445, in increment
    raise reraise(type(error), error, _stacktrace)
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\sanji\AppData\Roaming\Python\Python311\site-packages\urllib3\util\util.py", line 39, in reraise
    raise value
  File "C:\Users\sanji\AppData\Roaming\Python\Python311\site-packages\urllib3\connectionpool.py", line 790, in urlopen
    response = self._make_request(
               ^^^^^^^^^^^^^^^^^^^
  File "C:\Users\sanji\AppData\Roaming\Python\Python311\site-packages\urllib3\connectionpool.py", line 496, in _make_request
    conn.request(
  File "C:\Users\sanji\AppData\Roaming\Python\Python311\site-packages\urllib3\connection.py", line 395, in request
    self.endheaders()
  File "C:\ProgramData\anaconda3\Lib\http\client.py", line 1298, in endheaders
    self._send_output(message_body, encode_chunked=encode_chunked)
  File "C:\ProgramData\anaconda3\Lib\http\client.py", line 1058, in _send_output
    self.send(msg)
  File "C:\ProgramData\anaconda3\Lib\http\client.py", line 996, in send
    self.connect()
  File "C:\Users\sanji\AppData\Roaming\Python\Python311\site-packages\urllib3\connection.py", line 243, in connect
    self.sock = self._new_conn()
                ^^^^^^^^^^^^^^^^
  File "C:\Users\sanji\AppData\Roaming\Python\Python311\site-packages\urllib3\connection.py", line 218, in _new_conn
    raise NewConnectionError(
urllib3.exceptions.NewConnectionError: <urllib3.connection.HTTPConnection object at 0x000002640B4A4C10>: Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\sanji\AppData\Roaming\Python\Python311\site-packages\elastic_transport\_transport.py", line 342, in perform_request
    resp = node.perform_request(
           ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\sanji\AppData\Roaming\Python\Python311\site-packages\elastic_transport\_node\_http_urllib3.py", line 202, in perform_request
    raise err from e
elastic_transport.ConnectionError: Connection error caused by: NewConnectionError(<urllib3.connection.HTTPConnection object at 0x000002640B4A4C10>: Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it)
2025-10-29 18:59:01,860 - elastic_transport.transport - INFO - GET http://localhost:9200/ [status:N/A duration:4.059s]
2025-10-29 18:59:01,860 - elastic_transport.node_pool - WARNING - Node <Urllib3HttpNode(http://localhost:9200)> has failed for 2 times in a row, putting on 2 second timeout
2025-10-29 18:59:01,860 - elastic_transport.transport - WARNING - Retrying request after failure (attempt 1 of 3)
Traceback (most recent call last):
  File "C:\Users\sanji\AppData\Roaming\Python\Python311\site-packages\urllib3\connection.py", line 203, in _new_conn
    sock = connection.create_connection(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\sanji\AppData\Roaming\Python\Python311\site-packages\urllib3\util\connection.py", line 85, in create_connection
    raise err
  File "C:\Users\sanji\AppData\Roaming\Python\Python311\site-packages\urllib3\util\connection.py", line 73, in create_connection
    sock.connect(sa)
ConnectionRefusedError: [WinError 10061] No connection could be made because the target machine actively refused it

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\sanji\AppData\Roaming\Python\Python311\site-packages\elastic_transport\_node\_http_urllib3.py", line 167, in perform_request
    response = self.pool.urlopen(
               ^^^^^^^^^^^^^^^^^^
  File "C:\Users\sanji\AppData\Roaming\Python\Python311\site-packages\urllib3\connectionpool.py", line 844, in urlopen
    retries = retries.increment(
              ^^^^^^^^^^^^^^^^^^
  File "C:\Users\sanji\AppData\Roaming\Python\Python311\site-packages\urllib3\util\retry.py", line 445, in increment
    raise reraise(type(error), error, _stacktrace)
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\sanji\AppData\Roaming\Python\Python311\site-packages\urllib3\util\util.py", line 39, in reraise
    raise value
  File "C:\Users\sanji\AppData\Roaming\Python\Python311\site-packages\urllib3\connectionpool.py", line 790, in urlopen
    response = self._make_request(
               ^^^^^^^^^^^^^^^^^^^
  File "C:\Users\sanji\AppData\Roaming\Python\Python311\site-packages\urllib3\connectionpool.py", line 496, in _make_request
    conn.request(
  File "C:\Users\sanji\AppData\Roaming\Python\Python311\site-packages\urllib3\connection.py", line 395, in request
    self.endheaders()
  File "C:\ProgramData\anaconda3\Lib\http\client.py", line 1298, in endheaders
    self._send_output(message_body, encode_chunked=encode_chunked)
  File "C:\ProgramData\anaconda3\Lib\http\client.py", line 1058, in _send_output
    self.send(msg)
  File "C:\ProgramData\anaconda3\Lib\http\client.py", line 996, in send
    self.connect()
  File "C:\Users\sanji\AppData\Roaming\Python\Python311\site-packages\urllib3\connection.py", line 243, in connect
    self.sock = self._new_conn()
                ^^^^^^^^^^^^^^^^
  File "C:\Users\sanji\AppData\Roaming\Python\Python311\site-packages\urllib3\connection.py", line 218, in _new_conn
    raise NewConnectionError(
urllib3.exceptions.NewConnectionError: <urllib3.connection.HTTPConnection object at 0x000002640B508290>: Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\sanji\AppData\Roaming\Python\Python311\site-packages\elastic_transport\_transport.py", line 342, in perform_request
    resp = node.perform_request(
           ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\sanji\AppData\Roaming\Python\Python311\site-packages\elastic_transport\_node\_http_urllib3.py", line 202, in perform_request
    raise err from e
elastic_transport.ConnectionError: Connection error caused by: NewConnectionError(<urllib3.connection.HTTPConnection object at 0x000002640B508290>: Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it)
2025-10-29 18:59:01,860 - elastic_transport.node_pool - INFO - Resurrected node <Urllib3HttpNode(http://localhost:9200)> (force=False)
2025-10-29 18:59:05,906 - elastic_transport.transport - INFO - GET http://localhost:9200/ [status:N/A duration:4.045s]
2025-10-29 18:59:05,907 - elastic_transport.node_pool - WARNING - Node <Urllib3HttpNode(http://localhost:9200)> has failed for 3 times in a row, putting on 4 second timeout
2025-10-29 18:59:05,907 - elastic_transport.transport - WARNING - Retrying request after failure (attempt 2 of 3)
Traceback (most recent call last):
  File "C:\Users\sanji\AppData\Roaming\Python\Python311\site-packages\urllib3\connection.py", line 203, in _new_conn
    sock = connection.create_connection(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\sanji\AppData\Roaming\Python\Python311\site-packages\urllib3\util\connection.py", line 85, in create_connection
    raise err
  File "C:\Users\sanji\AppData\Roaming\Python\Python311\site-packages\urllib3\util\connection.py", line 73, in create_connection
    sock.connect(sa)
ConnectionRefusedError: [WinError 10061] No connection could be made because the target machine actively refused it

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\sanji\AppData\Roaming\Python\Python311\site-packages\elastic_transport\_node\_http_urllib3.py", line 167, in perform_request
    response = self.pool.urlopen(
               ^^^^^^^^^^^^^^^^^^
  File "C:\Users\sanji\AppData\Roaming\Python\Python311\site-packages\urllib3\connectionpool.py", line 844, in urlopen
    retries = retries.increment(
              ^^^^^^^^^^^^^^^^^^
  File "C:\Users\sanji\AppData\Roaming\Python\Python311\site-packages\urllib3\util\retry.py", line 445, in increment
    raise reraise(type(error), error, _stacktrace)
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\sanji\AppData\Roaming\Python\Python311\site-packages\urllib3\util\util.py", line 39, in reraise
    raise value
  File "C:\Users\sanji\AppData\Roaming\Python\Python311\site-packages\urllib3\connectionpool.py", line 790, in urlopen
    response = self._make_request(
               ^^^^^^^^^^^^^^^^^^^
  File "C:\Users\sanji\AppData\Roaming\Python\Python311\site-packages\urllib3\connectionpool.py", line 496, in _make_request
    conn.request(
  File "C:\Users\sanji\AppData\Roaming\Python\Python311\site-packages\urllib3\connection.py", line 395, in request
    self.endheaders()
  File "C:\ProgramData\anaconda3\Lib\http\client.py", line 1298, in endheaders
    self._send_output(message_body, encode_chunked=encode_chunked)
  File "C:\ProgramData\anaconda3\Lib\http\client.py", line 1058, in _send_output
    self.send(msg)
  File "C:\ProgramData\anaconda3\Lib\http\client.py", line 996, in send
    self.connect()
  File "C:\Users\sanji\AppData\Roaming\Python\Python311\site-packages\urllib3\connection.py", line 243, in connect
    self.sock = self._new_conn()
